02/03/2015 09:52:40,260 [4420] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:40,261 [4420] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:40,261 [4420] INFO  Get request for url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::Get
02/03/2015 09:52:40,261 [4420] INFO  Processing url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:52:40,262 [3440] INFO  Monitoring process handle: 000005F0 - RuntimeMonitor::MonitorProcess
02/03/2015 09:52:40,262 [3440] INFO  Starting monitor thread - RuntimeMonitor::MonitorProcess
02/03/2015 09:52:40,263 [3440] INFO  Init completed in: 1710 milliseconds - OpenFinRVM::InitInstance - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:52:40,291 [5004] INFO  Running monitor thread - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:52:40,291 [5004] INFO  Refreshing handles array - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:52:41,280 [1892] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:41,280 [1892] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:41,280 [1892] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:41,280 [1892] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:41,281 [1892] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:52:41,281 [1892] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:52:41,378 [1892] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:52:41,378 [1892] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:52:41,378 [1892] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:52:41,378 [1892] INFO  Post request completed in: 97 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:52:42,240 [2704] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:42,241 [2704] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:42,241 [2704] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:42,241 [2704] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:42,241 [2704] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:52:42,241 [2704] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:52:42,338 [2704] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:52:42,338 [2704] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:52:42,338 [2704] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:52:42,339 [2704] INFO  Post request completed in: 98 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:52:43,338 [4612] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:43,339 [4612] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:43,339 [4612] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:43,339 [4612] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:52:43,339 [4612] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:52:43,339 [4612] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:52:43,469 [4612] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:52:43,469 [4612] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:52:43,470 [4612] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:52:43,470 [4612] INFO  Post request completed in: 131 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:52:43,501 [5004] INFO  Termination event for process handle: 000005F0 - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:52:43,502 [5004] INFO  Sending WM_QUIT message, no more process handles. - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:52:43,502 [3440] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 09:52:43,502 [3440] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 09:52:43,502 [3440] INFO  Calling MainController.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 09:52:43,502 [3440] INFO  Calling MessageWindow.Destroy() - OpenFinRVM::ExitInstance
02/03/2015 09:52:43,503 [3440] INFO  Calling RuntimeMonitor.Stop() - OpenFinRVM::ExitInstance
02/03/2015 09:52:43,504 [3440] INFO  Calling AnalyticsManager.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 09:52:43,504 [3440] INFO  Calling TaskManager.Wait() - OpenFinRVM::ExitInstance
02/03/2015 09:53:01,318 [4420] WARN  Failed on HttpSendRequest() - GetLastError() code: 12029, msg:  - Utils::Common::LogFormattedLastError
02/03/2015 09:53:01,319 [4420] WARN  code: 12029 == ERROR_INTERNET_CANNOT_CONNECT - Utils::Network::LogFormattedLastHttpError
02/03/2015 09:53:01,319 [4420] INFO  Get request completed in: 21058 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:53:01,319 [4420] ERROR HTTP task failed: "https://companyurl.com/icons/shortcut.ico" - HTTPRequestTask::Execute
02/03/2015 09:53:01,319 [4420] INFO  HTTP task complete in: 21059 milliseconds - HTTPRequestTask::Execute
02/03/2015 09:53:01,319 [4420] WARN  Failed to fetch the icon - RVM::Controllers::ApplicationInstallController::OnRequestComplete
02/03/2015 09:53:01,323 [4420] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:53:01,324 [4420] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:53:01,324 [4420] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:53:01,324 [4420] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:53:01,324 [4420] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:53:01,324 [4420] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:53:01,348 [4420] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:53:01,349 [4420] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:53:01,349 [4420] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:53:01,350 [4420] INFO  Post request completed in: 26 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:53:01,350 [3440] INFO  Exit completed in: 17848 milliseconds - OpenFinRVM::ExitInstance - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:54:15,219 INFO  [default] Init RVM...
02/03/2015 09:54:15,220 [2580] INFO  Initialized Log - OpenFinRVM::InitInstance
02/03/2015 09:54:15,221 [2580] INFO  Running "C:\Users\openfin\AppData\Local\OpenFin\OpenFinRVM.exe" Version 0.1.0.20 - OpenFinRVM::InitInstance
02/03/2015 09:54:15,221 [2580] WARN  RegCloseKey() failed with error 0 for path SOFTWARE\Microsoft\Cryptography - Utils::Repository::Registry::Key::Close
02/03/2015 09:54:15,221 [2580] INFO  Initialized the MainController - OpenFinRVM::InitInstance
02/03/2015 09:54:15,257 [2580] INFO  RVM::Controllers::InstallerController::DoLogic - RVM::Controllers::InstallerController::DoLogic
02/03/2015 09:54:15,257 [2580] INFO  RVM::Controllers::PathVerifyController::DoLogic - RVM::Controllers::PathVerifyController::DoLogic
02/03/2015 09:54:15,258 [2580] INFO  RVM::Controllers::AutoUpdateController::DoLogic - RVM::Controllers::AutoUpdateController::DoLogic
02/03/2015 09:54:15,258 [2580] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:15,261 [2580] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:15,262 [2580] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:15,262 [2580] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:15,262 [2580] INFO  Get request for url: "https://developer.openfin.co/release/rvm/latestVersion" - Utils::Network::HttpRequest::Get
02/03/2015 09:54:15,262 [2580] INFO  Processing url: "https://developer.openfin.co/release/rvm/latestVersion" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:16,199 [2580] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:16,200 [2580] INFO  ContentLength: 8 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:16,200 [2580] INFO  Result: 1, total read: 8 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:16,200 [2580] INFO  Get request completed in: 938 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:54:16,200 [2580] INFO  RVM::Controllers::ReadRemoteConfigController::DoLogic - RVM::Controllers::ReadRemoteConfigController::DoLogic
02/03/2015 09:54:16,200 [2580] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:16,200 [2580] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:16,200 [2580] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:16,200 [2580] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:16,200 [2580] INFO  Get request for url: "http://localhost:9000/app.json" - Utils::Network::HttpRequest::Get
02/03/2015 09:54:16,201 [2580] INFO  Processing url: "http://localhost:9000/app.json" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:16,512 [5652] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:16,512 [5652] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:16,512 [5652] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:16,512 [5652] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:16,512 [5652] INFO  Post request for url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::Post
02/03/2015 09:54:16,512 [5652] INFO  Processing url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:16,712 [5652] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:16,712 [5652] INFO  ContentLength: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:16,712 [5652] INFO  Result: 1, total read: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:16,712 [5652] INFO  Post request completed in: 200 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:54:17,290 [2580] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:17,290 [2580] INFO  ContentLength: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:17,290 [2580] INFO  Result: 1, total read: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:17,291 [2580] INFO  Get request completed in: 1090 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:54:17,293 [2580] INFO  Remote config has been read successfully - RVM::Controllers::ReadRemoteConfigController::DoLogic
02/03/2015 09:54:17,293 [2580] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:17,293 [2580] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:17,293 [2580] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:17,293 [2580] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:17,293 [2580] INFO  Get request for url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::Get
02/03/2015 09:54:17,293 [2580] INFO  Processing url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:17,310 [2580] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:17,310 [2580] INFO  ContentLength: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:17,310 [2580] INFO  Result: 1, total read: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:17,310 [2580] INFO  Get request completed in: 17 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:54:17,310 [2580] INFO  RVM::Controllers::RuntimeInstallerController::DoLogic - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 09:54:17,311 [2580] INFO  No need to install the runtime. - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 09:54:17,311 [2580] INFO  RVM::Controllers::ApplicationInstallController::DoLogic - RVM::Controllers::ApplicationInstallController::DoLogic
02/03/2015 09:54:17,312 [2580] INFO  RVM::Controllers::LaunchRuntimeController::DoLogic - RVM::Controllers::LaunchRuntimeController::DoLogic
02/03/2015 09:54:17,312 [2580] INFO  Launching runtime - RVM::Controllers::LaunchRuntimeController::DoLogic
02/03/2015 09:54:17,313 [5176] INFO  HTTP task: "https://companyurl.com/icons/shortcut.ico", type: GET - HTTPRequestTask::Execute
02/03/2015 09:54:17,313 [5176] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:17,313 [5176] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:17,313 [5176] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:17,314 [5176] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:17,314 [5176] INFO  Get request for url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::Get
02/03/2015 09:54:17,314 [5176] INFO  Processing url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:17,315 [2580] INFO  Monitoring process handle: 000005F0 - RuntimeMonitor::MonitorProcess
02/03/2015 09:54:17,315 [2580] INFO  Starting monitor thread - RuntimeMonitor::MonitorProcess
02/03/2015 09:54:17,315 [2580] INFO  Init completed in: 2095 milliseconds - OpenFinRVM::InitInstance - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:54:17,334 [4248] INFO  Running monitor thread - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:54:17,334 [4248] INFO  Refreshing handles array - RuntimeMonitor::MonitorThreadProc
02/03/2015 09:54:18,024 [5728] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:18,025 [5728] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:18,025 [5728] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:18,025 [5728] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:18,025 [5728] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:54:18,025 [5728] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:18,040 [5728] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:18,041 [5728] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:18,041 [5728] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:18,041 [5728] INFO  Post request completed in: 16 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 09:54:19,141 [5296] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:19,141 [5296] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:19,141 [5296] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:19,141 [5296] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 09:54:19,141 [5296] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 09:54:19,141 [5296] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:19,182 [5296] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 09:54:19,182 [5296] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 09:54:19,182 [5296] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
